00:04.3,0.12109375,-0.009521484,1.052734375,-2.277099237,-2.337022901,8.329389313,24.24764706
00:04.3,0.122802734,0.010009766,1.077880859,-2.03740458,-2.576717557,7.969847328,24.29470588
00:04.3,0.086181641,-0.010498047,1.045410156,-1.917557252,-3.295801527,7.909923664,24.34176471
00:04.3,0.11328125,-0.011230469,1.055175781,-1.797709924,-2.75648855,7.670229008,24.29470588
00:04.3,0.068603516,-0.024902344,1.026855469,-1.73778626,-3.475572519,7.670229008,24.29470588
00:04.3,0.121826172,-0.002197266,1.034423828,-1.677862595,-2.396946565,7.550381679,24.29470588
00:04.3,0.074707031,-0.021972656,1.020263672,-1.558015267,-2.576717557,7.370610687,24.34176471
00:04.3,0.106689453,-0.010986328,1.059326172,-1.198473282,-2.097328244,7.190839695,24.38882353
00:04.4,0.105224609,-0.010742188,1.026367188,-1.318320611,-2.277099237,6.951145038,24.34176471
00:04.4,0.086669922,-0.010498047,1.018066406,-0.958778626,-1.977480916,7.190839695,24.34176471
00:04.4,0.092285156,0.002197266,1.005371094,-1.138549618,-1.797709924,6.891221374,24.43588235
00:04.4,0.072021484,-0.001220703,1.00390625,-1.01870229,-2.03740458,7.190839695,24.34176471
00:04.4,0.101806641,-0.010742188,1.029785156,-1.01870229,-1.73778626,7.250763359,24.29470588
00:04.4,0.093017578,0.013183594,0.986572266,-1.078625954,-2.03740458,7.550381679,24.29470588
00:04.4,0.110351563,-0.000488281,1.006835938,-0.838931298,-2.03740458,7.550381679,24.29470588
00:04.4,0.088867188,0.004394531,0.997314453,-0.719083969,-2.157251908,7.610305344,24.29470588
00:04.4,0.122314453,-0.013916016,0.971435547,-0.958778626,-2.396946565,7.310687023,24.43588235
00:04.4,0.086181641,0.009033203,0.986816406,-0.838931298,-2.217175573,7.610305344,24.34176471
00:04.5,0.084472656,0.009521484,0.977783203,-0.898854962,-2.337022901,7.130916031,24.34176471
00:04.5,0.106933594,0.021484375,0.973388672,-0.958778626,-2.157251908,7.130916031,24.34176471
00:04.5,0.091308594,0.0234375,0.984619141,-0.898854962,-2.157251908,6.83129771,24.29470588
00:04.5,0.114013672,0.031494141,0.9765625,-0.958778626,-1.977480916,6.83129771,24.34176471
00:04.5,0.078857422,0.018310547,0.955322266,-0.958778626,-2.456870229,6.651526718,24.29470588
00:04.5,0.120849609,0.005859375,0.996337891,-0.779007634,-2.097328244,6.471755725,24.29470588
00:04.5,0.102783203,0.027587891,0.953369141,-1.078625954,-2.576717557,6.11221374,24.34176471
00:04.5,0.110351563,0.004394531,0.998291016,-0.838931298,-2.157251908,6.11221374,24.29470588
00:04.5,0.09765625,0.021484375,0.963378906,-1.258396947,-2.516793893,5.932442748,24.38882353
00:04.6,0.1171875,0.015625,0.996582031,-1.318320611,-2.157251908,5.692748092,24.38882353
00:04.6,0.116210938,0.029541016,0.980957031,-1.198473282,-2.456870229,5.453053435,24.29470588
00:04.6,0.126708984,0.000732422,0.986328125,-1.258396947,-2.75648855,5.033587786,24.29470588
00:04.6,0.134521484,0.045898438,0.983642578,-1.438167939,-2.097328244,5.273282443,24.38882353
00:04.6,0.103027344,0.014648438,0.999023438,-1.258396947,-2.157251908,5.033587786,24.29470588
00:04.6,0.153320313,0.020507813,0.999511719,-1.378244275,-2.277099237,4.733969466,24.29470588
00:04.6,0.110595703,0.005371094,1.016601563,-1.498091603,-2.277099237,4.853816794,24.24764706
00:04.6,0.168212891,0.015380859,1.036132813,-1.318320611,-1.917557252,4.674045802,24.29470588
00:04.6,0.095947266,0.014648438,0.998779297,-1.677862595,-2.456870229,4.434351145,24.34176471
00:04.7,0.143798828,0.017089844,0.987548828,-1.378244275,-2.217175573,4.434351145,24.24764706
00:04.7,0.112792969,0.018798828,1.014160156,-1.617938931,-2.516793893,4.194656489,24.38882353
00:04.7,0.154541016,0.02734375,1.029296875,-1.318320611,-2.03740458,3.895038168,24.43588235
00:04.7,0.098876953,0.010742188,0.985351563,-1.677862595,-2.576717557,3.954961832,24.43588235
00:04.7,0.163085938,0.008544922,1.028564453,-1.498091603,-1.917557252,3.655343511,24.34176471
00:04.7,0.115966797,0.01171875,0.996337891,-1.258396947,-2.337022901,3.475572519,24.38882353
00:04.7,0.155761719,0.007568359,1.011474609,-1.677862595,-1.857633588,3.116030534,24.34176471
00:04.7,0.119628906,0.008544922,1.001953125,-1.498091603,-1.977480916,3.355725191,24.34176471
00:04.7,0.143554688,0.006835938,1.010986328,-1.378244275,-1.917557252,2.876335878,24.29470588
00:04.8,0.16796875,0.029052734,1.004150391,-1.438167939,-1.797709924,2.636641221,24.43588235
00:04.8,0.136230469,0.004394531,0.995117188,-1.438167939,-2.337022901,2.75648855,24.29470588
00:04.8,0.16796875,0.017578125,1.040283203,-1.258396947,-1.857633588,2.03740458,24.38882353
00:04.8,0.130126953,0.010009766,0.991210938,-1.677862595,-2.217175573,2.03740458,24.38882353
00:04.8,0.1796875,0.01171875,0.990722656,-1.558015267,-1.558015267,1.677862595,24.38882353
00:04.8,0.159179688,0.010009766,1.006835938,-1.857633588,-1.917557252,1.378244275,24.34176471
00:04.8,0.186523438,-0.000488281,0.993164063,-1.797709924,-2.097328244,1.01870229,24.34176471
00:04.8,0.140380859,0.030273438,1.004882813,-2.03740458,-1.498091603,1.078625954,24.43588235
00:04.8,0.169433594,0.022705078,0.997558594,-2.03740458,-1.857633588,0.539312977,24.43588235
00:04.8,0.178466797,0.006835938,0.966064453,-2.337022901,-1.498091603,0.179770992,24.43588235
00:04.9,0.14453125,0.016357422,0.9921875,-2.277099237,-1.617938931,0.059923664,24.34176471
00:04.9,0.207275391,0.028076172,0.974121094,-2.396946565,-0.898854962,-0.419465649,24.38882353
00:04.9,0.110595703,0.035644531,0.9375,-2.75648855,-1.138549618,-0.479389313,24.29470588
00:04.9,0.196533203,0.028320313,0.985595703,-2.936259542,0.059923664,-0.779007634,24.34176471
00:04.9,0.164550781,0.026123047,0.975341797,-2.936259542,-0.719083969,-1.258396947,24.24764706
00:04.9,0.170898438,0.001708984,0.991699219,-3.05610687,-0.059923664,-1.138549618,24.43588235
00:04.9,0.151123047,-0.003662109,0.977783203,-2.696564885,-0.958778626,-1.138549618,23.73
00:04.9,0.151611328,0.01171875,0.973388672,-3.05610687,-1.198473282,-1.617938931,24.43588235
00:04.9,0.141113281,0.001953125,1.008789063,-2.816412214,-1.138549618,-1.558015267,24.34176471
00:05.0,0.131591797,-0.008544922,1.021240234,-2.936259542,-2.03740458,-2.097328244,24.38882353
00:05.0,0.141601563,0.029052734,1.029541016,-2.936259542,-2.277099237,-2.03740458,24.34176471
00:05.0,0.076171875,0.000488281,1.020751953,-2.456870229,-3.116030534,-2.03740458,24.34176471
00:05.0,0.141113281,-0.004638672,1.002929688,-2.636641221,-2.337022901,-2.217175573,25.09470588
00:05.0,0.114501953,-0.016357422,1.002929688,-2.576717557,-3.175954198,-2.277099237,24.38882353
00:05.0,0.1328125,-0.013427734,0.998779297,-2.277099237,-2.337022901,-2.636641221,24.34176471
00:05.0,0.097412109,-0.000976563,1.025878906,-2.576717557,-2.456870229,-2.636641221,24.34176471
00:05.0,0.113525391,-0.006103516,0.988525391,-2.217175573,-2.277099237,-2.75648855,24.38882353
00:05.0,0.15234375,-0.010986328,1.015136719,-2.217175573,-2.097328244,-2.876335878,24.43588235
00:05.1,0.11328125,0.005859375,1.001708984,-2.03740458,-1.797709924,-2.816412214,23.73
00:05.1,0.114257813,-0.011962891,1.004150391,-2.097328244,-1.677862595,-3.05610687,24.38882353
00:05.1,0.169921875,0.005615234,1.010742188,-1.797709924,-1.797709924,-3.05610687,24.43588235
00:05.1,0.138427734,-0.006835938,0.989990234,-1.73778626,-2.337022901,-3.415648855,24.29470588
00:05.1,0.174072266,0.005859375,0.989013672,-1.498091603,-2.516793893,-3.475572519,24.29470588
00:05.1,0.155517578,0.001464844,0.982910156,-1.677862595,-3.355725191,-3.715267176,24.34176471
00:05.1,0.175048828,0.023193359,0.98828125,-1.498091603,-2.636641221,-3.895038168,24.34176471
00:05.1,0.149414063,0.018554688,0.977294922,-1.558015267,-3.355725191,-4.134732824,24.38882353
00:05.2,0.156738281,0.013916016,0.968994141,-1.558015267,-3.175954198,-4.494274809,24.38882353
00:05.2,0.117431641,-0.010253906,0.986083984,-1.73778626,-3.116030534,-4.314503817,24.38882353
00:05.2,0.154296875,-0.007080078,1.007324219,-1.498091603,-2.816412214,-4.733969466,24.43588235
00:05.2,0.166992188,-0.012451172,1.003173828,-1.677862595,-1.857633588,-4.614122137,24.38882353
00:05.2,0.180419922,-0.004638672,1.017578125,-1.73778626,-1.73778626,-4.733969466,24.29470588
00:05.2,0.122558594,-0.028808594,0.973144531,-1.73778626,-1.558015267,-4.554198473,24.38882353
00:05.2,0.158203125,-0.011230469,1.009033203,-1.498091603,-0.958778626,-4.314503817,24.29470588
00:05.2,0.20703125,-0.010986328,1.045898438,-1.318320611,0.359541985,-4.79389313,24.38882353
00:05.2,0.166503906,0.016357422,1.015869141,-1.318320611,-0.059923664,-5.033587786,24.34176471
00:05.3,0.175537109,-0.030517578,1.01953125,-1.138549618,0.599236641,-5.153435115,24.38882353
00:05.3,0.159667969,0.006835938,0.999023438,-0.599236641,-0.539312977,-5.273282443,24.43588235
00:05.3,0.150146484,0.000488281,0.999755859,-0.599236641,-0.659160305,-5.273282443,24.38882353
00:05.3,0.151611328,0.003662109,1.016113281,-0.239694656,-1.01870229,-5.512977099,24.34176471
00:05.3,0.152587891,-0.015869141,1.021240234,-0.299618321,-0.719083969,-5.692748092,24.34176471
00:05.4,0.144775391,-0.007568359,1.012695313,-1.01870229,-0.059923664,-5.872519084,24.43588235
00:05.4,0.130859375,0.006103516,1.029541016,-1.617938931,0.958778626,-6.052290076,23.73
00:05.4,0.160644531,-0.027587891,1.010253906,-1.977480916,1.438167939,-5.932442748,24.24764706
00:05.4,0.144042969,0.001953125,1.005859375,-2.157251908,0.898854962,-5.81259542,24.29470588
00:05.4,0.148925781,-0.012695313,1.015869141,-2.217175573,1.138549618,-5.81259542,23.73
00:05.4,0.134765625,-0.005859375,1.003173828,-2.516793893,0.599236641,-5.872519084,24.38882353
00:05.4,0.150146484,-0.018554688,1.009521484,-2.456870229,0.838931298,-5.992366412,24.38882353
00:05.4,0.115234375,-0.00390625,0.979980469,-2.217175573,0.359541985,-5.632824427,24.38882353
00:05.5,0.137939453,-0.002441406,0.956542969,-2.396946565,0.539312977,-5.632824427,24.38882353
00:05.5,0.125488281,0.002441406,0.984130859,-2.03740458,0.659160305,-5.752671756,24.38882353
00:05.5,0.140380859,0.0078125,0.976318359,-2.097328244,0.659160305,-5.81259542,23.73
00:05.5,0.146240234,-0.007080078,0.955322266,-1.857633588,1.078625954,-5.932442748,23.73
00:05.5,0.125,-0.006103516,0.967041016,-1.73778626,0.659160305,-5.992366412,23.73
00:05.5,0.139404297,-0.008544922,0.974121094,-1.617938931,0.958778626,-6.172137405,24.29470588
00:05.5,0.134033203,-0.000976563,0.993896484,-1.378244275,1.857633588,-6.11221374,24.43588235
00:05.5,0.134521484,-0.012695313,0.998291016,-1.078625954,1.378244275,-6.411832061,24.38882353
00:05.5,0.134521484,0.004882813,0.983154297,-1.138549618,2.097328244,-6.351908397,24.38882353
00:05.5,0.078125,-0.008544922,0.973144531,-0.479389313,1.917557252,-6.471755725,25.14176471
00:05.6,0.186767578,0.013427734,0.986816406,-0.539312977,2.217175573,-6.411832061,25.14176471
00:05.6,0.099365234,-0.016845703,0.985351563,-0.539312977,1.258396947,-6.11221374,25.14176471
00:05.6,0.152099609,0.000488281,1.011230469,-0.659160305,1.917557252,-6.232061069,24.34176471
00:05.6,0.133300781,-0.001464844,1.030761719,-0.659160305,0.779007634,-6.351908397,24.43588235
00:05.6,0.141113281,-0.01953125,1.043212891,-0.838931298,1.01870229,-6.232061069,24.38882353
00:05.6,0.129394531,-0.024658203,1.0546875,-0.659160305,0.779007634,-6.232061069,24.34176471
00:05.6,0.095458984,-0.024658203,1.051757813,-1.138549618,0.479389313,-6.172137405,24.34176471
00:05.6,0.110839844,-0.020507813,1.061279297,-1.438167939,0.299618321,-6.411832061,24.43588235
00:05.6,0.099609375,-0.018310547,1.080810547,-1.438167939,0.599236641,-6.291984733,24.24764706
00:05.7,0.080566406,-0.0234375,1.061035156,-1.857633588,0.059923664,-6.172137405,24.34176471
00:05.7,0.079589844,-0.000488281,1.048583984,-2.217175573,0.838931298,-6.351908397,24.43588235
00:05.7,0.0859375,-0.033935547,1.032226563,-2.277099237,0.359541985,-6.711450382,25.18882353
00:05.7,0.060546875,-0.010498047,1.048828125,-2.636641221,0.898854962,-6.351908397,24.43588235
00:05.7,0.102539063,-0.025878906,1.054931641,-2.636641221,0.599236641,-6.531679389,24.43588235
00:05.7,0.09375,-0.023925781,1.041748047,-2.876335878,0.779007634,-7.011068702,24.43588235
00:05.7,0.072753906,-0.020507813,1.038330078,-2.816412214,15.22061069,-6.471755725,24.38882353
00:05.7,0.088134766,-0.028808594,1.046142578,-2.876335878,0.119847328,-6.711450382,24.34176471
00:05.7,0.121582031,-0.028564453,1.031005859,-2.876335878,-0.299618321,-6.591603053,24.43588235
00:05.7,0.117919922,-0.020507813,1.033203125,-2.816412214,-0.479389313,-6.591603053,24.43588235
00:05.8,0.079833984,-0.012451172,0.994873047,-2.576717557,-0.779007634,-6.351908397,24.34176471
00:05.8,0.136230469,-0.028320313,1.005859375,-2.456870229,-1.138549618,-6.471755725,24.43588235
00:05.8,0.105712891,-0.011962891,0.989013672,-2.516793893,-1.617938931,-6.471755725,24.43588235
00:05.8,0.123779297,-0.028320313,1.009521484,-2.157251908,-1.198473282,-6.172137405,24.34176471
00:05.8,0.128173828,-0.008056641,0.989501953,-2.097328244,-1.438167939,-6.411832061,24.34176471
00:05.8,0.094238281,-0.025390625,0.962158203,-1.977480916,-1.078625954,-5.932442748,24.34176471
00:05.8,0.165039063,-0.014648438,0.969970703,-1.677862595,-1.01870229,-6.411832061,24.43588235
00:05.8,0.126953125,-0.014160156,0.957275391,-1.498091603,-0.958778626,-6.471755725,24.34176471
00:05.8,0.12109375,-0.023925781,0.973388672,-1.498091603,-0.299618321,-6.291984733,24.34176471
00:05.8,0.119384766,-0.027099609,0.951171875,-1.378244275,-0.179770992,-6.411832061,24.34176471
00:05.9,0.132080078,-0.021728516,0.939697266,-1.01870229,-0.299618321,-6.291984733,24.34176471
00:05.9,0.119628906,-0.014404297,0.942626953,-1.138549618,-0.419465649,-6.471755725,24.38882353
00:05.9,0.14453125,-0.013671875,0.953857422,-1.078625954,-0.359541985,-6.531679389,24.43588235
00:05.9,0.128173828,-0.012695313,0.939208984,-0.958778626,-0.179770992,-6.651526718,24.38882353
00:05.9,0.119384766,-0.005371094,0.961914063,-1.078625954,-0.359541985,-6.531679389,24.38882353
00:05.9,0.156005859,-0.00390625,0.969482422,-1.198473282,-0.179770992,-7.011068702,24.34176471
00:05.9,0.13671875,-0.004394531,0.953369141,-1.438167939,-0.838931298,-6.951145038,24.38882353
00:05.9,0.135742188,-0.003173828,0.976318359,-1.797709924,-0.179770992,-7.130916031,24.34176471
00:05.9,0.114013672,0.007568359,0.978515625,-2.03740458,-0.958778626,-6.83129771,24.24764706
00:06.0,0.155273438,0.015380859,0.968017578,-1.917557252,-0.719083969,-6.951145038,24.34176471
00:06.0,0.088134766,0.000488281,0.962158203,-2.696564885,-1.198473282,-6.711450382,24.29470588
00:06.0,0.115722656,0.000488281,0.993896484,-2.636641221,-1.01870229,-6.951145038,25.14176471
00:06.0,0.092285156,-0.005615234,0.97265625,-2.996183206,-1.438167939,-6.771374046,24.43588235
00:06.0,0.100097656,-0.005859375,0.970214844,-3.235877863,-1.198473282,-6.711450382,24.34176471
00:06.0,0.098876953,0.013916016,0.986083984,-3.415648855,-1.01870229,-6.771374046,24.38882353
00:06.0,0.098388672,0.007080078,0.968994141,-3.655343511,-1.078625954,-6.651526718,24.29470588
00:06.0,0.104492188,-0.014892578,0.990722656,-3.655343511,-1.078625954,-6.531679389,24.34176471
00:06.0,0.09765625,-0.0078125,0.960449219,-3.715267176,-1.318320611,-6.771374046,24.43588235
00:06.1,0.087402344,0.008789063,1.005615234,-3.595419847,-1.01870229,-6.591603053,24.34176471
00:06.1,0.089599609,-0.032714844,0.970214844,-3.715267176,-1.797709924,-6.591603053,24.43588235
00:06.1,0.125,-0.026611328,1.001953125,-3.835114504,-1.318320611,-6.531679389,25.14176471
00:06.1,0.093017578,-0.010742188,1.010742188,-3.77519084,-1.73778626,-6.531679389,23.73
00:06.1,0.104736328,-0.009033203,0.997558594,-3.595419847,-1.617938931,-6.471755725,24.43588235
00:06.1,0.127441406,-0.015136719,0.996337891,-3.415648855,-1.318320611,-6.411832061,24.43588235
00:06.1,0.118164063,-0.023681641,1.007080078,-3.235877863,-1.078625954,-6.11221374,25.14176471
00:06.1,0.148193359,0.001220703,0.997802734,-3.116030534,-0.779007634,-6.172137405,24.43588235
00:06.1,0.129638672,-0.006835938,0.960449219,-2.516793893,-0.958778626,-6.411832061,24.38882353
00:06.2,0.148681641,-0.021972656,0.955078125,-2.396946565,-0.479389313,-6.351908397,24.34176471
00:06.2,0.138183594,-0.002929688,0.952148438,-2.03740458,-0.479389313,-6.411832061,24.34176471
00:06.2,0.155761719,-0.02734375,0.996582031,-1.797709924,15.22061069,-6.651526718,24.29470588
00:06.2,0.123779297,-0.022949219,0.967529297,-1.378244275,-0.239694656,-6.351908397,24.38882353
00:06.2,0.168945313,-0.018066406,0.996337891,-1.198473282,0.059923664,-6.83129771,25.18882353
00:06.2,0.151855469,-0.020996094,0.978759766,-1.677862595,-0.239694656,-7.250763359,25.14176471
00:06.2,0.154785156,-0.014892578,1.045654297,-1.258396947,-0.119847328,-6.951145038,24.34176471
00:06.2,0.09765625,-0.01171875,1.016357422,-1.73778626,-0.599236641,-6.771374046,24.38882353
00:06.2,0.116210938,-0.009033203,1.0234375,-1.438167939,0.299618321,-6.771374046,23.73
00:06.3,0.124511719,-0.005126953,1.03125,-1.917557252,-0.179770992,-6.891221374,24.38882353
00:06.3,0.142822266,-0.019042969,1.009521484,-2.157251908,0.359541985,-6.891221374,24.38882353
00:06.3,0.136474609,0,1.029785156,-2.157251908,0.539312977,-7.011068702,24.29470588
00:06.3,0.103759766,-0.028320313,1.021240234,-2.456870229,0.779007634,-6.771374046,24.38882353
00:06.3,0.114501953,-0.022705078,1.016357422,-2.516793893,0.659160305,-6.411832061,24.34176471
00:06.3,0.124267578,-0.005859375,1.006347656,-2.636641221,1.078625954,-6.531679389,24.29470588
00:06.3,0.084228516,-0.014892578,0.999267578,-2.456870229,0.539312977,-6.651526718,24.38882353
00:06.3,0.100341797,0.005371094,0.999023438,-2.217175573,0.779007634,-6.471755725,24.38882353
00:06.3,0.020996094,-0.016357422,1.012695313,-2.337022901,0.359541985,-6.11221374,24.38882353
00:06.3,0.114990234,-0.043457031,1.030029297,-2.217175573,1.438167939,-5.872519084,24.43588235
00:06.4,0.089355469,-0.049072266,1.051269531,-2.876335878,1.677862595,-5.692748092,24.43588235
00:06.4,0.164794922,-0.009521484,1.079833984,-3.295801527,3.116030534,-5.632824427,24.38882353
00:06.4,0.120117188,-0.016601563,1.068359375,-3.535496183,3.05610687,-5.572900763,24.34176471
00:06.4,0.141601563,-0.031005859,1.062988281,-3.715267176,2.996183206,-5.632824427,24.43588235
00:06.4,0.114746094,-0.040527344,1.028320313,-3.715267176,1.857633588,-5.153435115,24.38882353
00:06.4,0.066162109,-0.033935547,1.030273438,-3.655343511,1.318320611,-5.213358779,24.43588235
00:06.5,0.116210938,-0.061523438,1.004882813,-3.295801527,1.01870229,-5.333206107,24.34176471
00:06.5,0.062744141,-0.066162109,0.999267578,-3.595419847,0.599236641,-5.273282443,24.38882353
00:06.5,0.105712891,-0.039306641,1.024414063,-3.295801527,0.419465649,-5.692748092,23.73
